y1,y2,id,time
4.90576278704261,2.05449545360173,18,23.8
4.19504280803759,2.92551335829022,18,23.9
6.17235372297468,2.58738892386113,18,24
5.26923681107554,3.47216536648693,18,24.1
4.45082121438604,4.38831620454288,18,24.2
5.45403218567882,3.69993185582828,18,24.3
3.02785542159054,5.40765953655141,18,24.4
4.51294209899846,6.20895749727001,18,24.5
6.02539909287393,4.81237222227232,18,24.6
6.36406423932434,4.77353492099849,18,24.7
7.55300795535224,4.17062550150642,18,24.8
7.17865420156221,2.57404162947829,18,24.9
7.31748663762517,2.7042274558341,18,25
6.63543766951224,3.36323274076264,18,25.1
5.68390328081372,5.48346629599445,18,25.2
6.82307270145566,5.10145379267994,18,25.3
7.50677865182843,4.53401475955763,18,25.4
7.16706646175026,5.83952911759588,18,25.5
7.08122855520449,6.16375167902372,18,25.6
6.95976979559273,5.2444256288574,18,25.7
7.2095818507506,2.61534077355577,18,25.8
7.69603412523539,4.26034909660212,18,25.9
7.10039518243281,3.96056914280618,18,26
6.22344821761237,2.91434996127608,18,26.1
6.3621223181237,2.4350102883782,18,26.2
8.18601514173103,3.21416206873981,18,26.3
7.28067294241785,2.85114444609645,18,26.4
6.45615697371678,3.9719302930774,18,26.5
5.85443811852095,4.10402047816873,18,26.6
6.87479203688897,3.54008229783105,18,26.7
7.87188664363541,4.67959711394679,18,26.8
7.75637887671037,4.33432765540675,18,26.9
8.08881985505209,6.23813147586214,18,27
5.69208039865938,6.61518217480251,18,27.1
7.31518997069481,5.20332654552258,18,27.2
6.30846819688144,5.71044968413375,18,27.3
5.35603528608296,4.14283820789797,18,27.4
5.46428837985693,5.19632313088232,18,27.5
5.12509643595083,6.89130990577148,18,27.6
3.16440460936494,6.44349626858953,18,27.7
1.98536088405018,6.11100701596365,18,27.8
3.37885797944245,4.9713524882913,18,27.9
2.85292234175854,5.94523597375293,18,28
2.45038513386042,3.98768254253198,18,28.1
3.55725671840795,5.10125439518572,18,28.2
4.80829652121222,6.08054664305212,18,28.3
3.94817032497316,5.16094433755426,18,28.4
3.83146429783693,4.76378698668659,18,28.5
4.26435610319998,4.77260711910243,18,28.6
4.10555268325804,5.51280308415727,18,28.7
4.66472670976384,5.38710948404607,18,28.8
5.49696335862006,7.70045999211935,18,28.9
4.6431355063147,7.20357209808292,18,29
3.60629797725298,7.33905303673469,18,29.1
3.10387802583977,7.53655880002202,18,29.2
5.06720878546389,8.59009103025499,18,29.3
4.60974425453974,8.58576900427146,18,29.4
3.21786285137948,7.67046139182168,18,29.5
4.19962329902163,8.58553430028989,18,29.6
4.7099810571621,8.20129238663641,18,29.7
3.5349795081329,8.96994419196615,18,29.8
5.66322144536824,8.03350150317424,18,29.9
3.29032394518785,8.6733129408882,18,30
3.63470041265962,7.37912834073769,18,30.1
3.73576471672497,7.67154107875835,18,30.2
5.55511335459629,8.39281615723463,18,30.3
5.16604040452122,6.46116020856236,18,30.4
4.64090365668263,7.43512141579545,18,30.5
6.03779438763057,7.84478961994942,18,30.6
3.9662065093278,8.25079383255494,18,30.7
6.9113651482664,7.45892013360438,18,30.8
5.29270118502629,8.32673768991345,18,30.9
5.85594465179956,6.61421011717012,18,31
5.66659781997318,8.82146808513281,18,31.1
5.01865391048695,7.83439457089225,18,31.2
5.0082540029664,9.41609035181554,18,31.3
4.38839751112484,8.93386450712646,18,31.4
5.41931236456144,8.07079208140005,18,31.5
5.27543741379983,7.82363948622826,18,31.6
4.61647407357925,8.39609324895414,18,31.7
2.8368771612154,8.23512154768328,18,31.8
3.21718692109186,8.34606337654083,18,31.9
2.27324056702097,6.85256443988189,18,32
3.64126312522216,7.15640371657792,18,32.1
4.43612211771991,7.55159632500509,18,32.2
2.63335293804709,5.64534664262234,18,32.3
2.75555965351513,7.67764170285063,18,32.4
4.33283343847714,7.42963020182431,18,32.5
3.53285017621635,7.34889417588434,18,32.6
6.02446777852109,5.82482581738204,18,32.7
6.10790964487237,5.7077913399541,18,32.8
6.31815140664061,6.659544989405,18,32.9
5.77561961465485,4.43703665450606,18,33
7.72974797562412,6.69902709080916,18,33.1
6.71751441166177,8.74853998756737,18,33.2
6.91597142186637,7.29839326828981,18,33.3
5.16400166795564,7.10761167807301,18,33.4
6.3577663142952,8.23898205655319,18,33.5
6.87882098372566,8.68834830137726,18,33.6
6.3421386110713,8.76956467602668,18,33.7
8.94764964589172,8.62213735059078,18,33.8
7.61945094800406,8.7164091197724,18,33.9
6.410383527718,10.6813211203132,18,34
7.03598674259901,8.11405785763523,18,34.1
5.85329251318299,8.92948744232111,18,34.2
7.26815175196934,9.2147744687097,18,34.3
5.6397773810715,8.98746018357152,18,34.4
7.85735098503684,9.91257366145295,18,34.5
6.44650581322723,7.24588604117043,18,34.6
6.0524483042443,7.61514121146434,18,34.7
7.23389320084624,8.49206451517201,18,34.8
8.31394632359219,7.43656085479689,18,34.9
8.61006052260909,9.80271669090881,18,35
7.62273283088986,8.714624673442,18,35.1
8.1238457323222,10.3220935202916,18,35.2
7.21313041124737,10.0763771267823,18,35.3
8.32495242362726,9.39741411476439,18,35.4
8.21849540822202,9.75155615921398,18,35.5
7.61722845747728,9.7462839539851,18,35.6
7.44923246883467,7.98649513843387,18,35.7
9.6228588142575,8.35731153446606,18,35.8
10.0404482020152,7.47392678277526,18,35.9
10.4449519870755,10.2868991631176,18,36
9.47842077325679,9.33847288301443,18,36.1
9.3698575914047,9.37269660875233,18,36.2
10.6918279919264,8.43497082342269,18,36.3
8.65706877405365,9.22533548575042,18,36.4
9.6625210360543,8.82786943295839,18,36.5
9.30742737837452,9.20211521576613,18,36.6
8.86823629265319,9.39555546314769,18,36.7
9.13660596981391,7.37092946770582,18,36.8
9.53948135052805,7.2984093741404,18,36.9
8.0986581072675,8.16449029549748,18,37
8.99648377035034,8.3169775147098,18,37.1
9.01684745258462,9.51143636021582,18,37.2
9.16178064439542,7.66734300603235,18,37.3
7.7286719922756,8.74402527752861,18,37.4
7.64239150435438,9.97552103515082,18,37.5
7.90113032350953,10.0716809667204,18,37.6
5.65762481463139,10.114329260788,18,37.7
6.237736841613,8.36569390659509,18,37.8
6.89538441475173,9.92778510776809,18,37.9
5.9897112796787,11.4164417316097,18,38
5.81591260210098,9.89174251563142,18,38.1
5.43665492329772,9.1463925960945,18,38.2
7.27022795951523,10.243876355057,18,38.3
7.59309234746479,9.27810327018183,18,38.4
5.92754086281218,9.61202892213061,18,38.5
5.57813950384282,8.86961425823801,18,38.6
7.84672690293611,10.9825500458764,18,38.7
7.63756680053344,10.1485138344642,18,38.8
5.14626255044589,9.67107428121442,18,38.9
4.5776376142818,9.94447722594299,18,39
5.95468637728338,10.6702780609079,18,39.1
5.04815930160568,9.91842119436568,18,39.2
6.22901252273957,6.53000251069677,18,39.3
5.43939813557651,8.63835950045354,18,39.4
6.4673630445702,6.98956056433328,18,39.5
7.26288949871744,7.99957505606027,18,39.6
6.31171658170051,6.26526848774661,18,39.7
8.04265075601806,6.21531669649831,18,39.8
7.04480992324386,6.17886183692887,18,39.9
6.83888656528612,4.94127137061076,18,40
8.60830723015325,7.15726650209544,18,40.1
7.57190973998036,5.79999497349456,18,40.2
10.3351546685268,6.51838920114502,18,40.3
8.87121107454762,4.82774473088798,18,40.4
9.95882621758283,7.15892669688752,18,40.5
7.75074333980505,6.52520128420278,18,40.6
9.54369156270789,5.94771302933097,18,40.7
11.1898505653218,7.57108873161348,18,40.8
9.35384038308541,8.21532481926227,18,40.9
10.889947321186,7.55401545175183,18,41
8.47426609409634,7.45818664607111,18,41.1
11.1715314581684,7.36520756990152,18,41.2
10.7432843643312,8.08220143307021,18,41.3
10.5938007734848,7.85034124825624,18,41.4
9.64745080153253,9.24463722664081,18,41.5
10.7050532221109,7.29128519481328,18,41.6
9.59941474991027,7.42352496733152,18,41.7
10.9486124247576,7.00742764890673,18,41.8
10.4519546610904,7.92658143796806,18,41.9
9.40308365814332,6.73147710091401,18,42
10.7291263451801,7.26951206344221,18,42.1
9.699378595921,6.86372099871583,18,42.2
9.99160903936511,6.35241862631281,18,42.3
10.5799895794278,5.89587223358727,18,42.4
10.4583678024178,6.78320046742673,18,42.5
9.52821221807069,5.85088175567976,18,42.6
8.62863481038054,5.22726525048296,18,42.7
10.0429502617856,6.23591330164273,18,42.8
9.08984730374391,5.61837946560293,18,42.9
8.98737515045146,6.24170881939516,18,43
9.53591292474249,6.17439199784059,18,43.1
9.04650009447094,6.54045735274553,18,43.2
9.05353812929824,6.12381900428839,18,43.3
8.54644010060726,6.65544743410204,18,43.4
8.44313051013505,6.98443363598123,18,43.5
9.01580656280607,6.73543766621791,18,43.6
10.5411240908112,4.1449481650839,18,43.7
7.51268970850029,4.37401670929501,18,43.8
9.25444005878886,6.06706825980246,18,43.9
7.19721821263144,5.68563151601059,18,44
5.88277356575318,5.10373984540695,18,44.1
7.34617256714918,4.894550914132,18,44.2
7.77055518222026,4.00715815620243,18,44.3
5.45114438390849,5.04297385375304,18,44.4
6.04294614206712,5.39128617618258,18,44.5
6.82138922761879,7.00193505635999,18,44.6
8.07541363278479,5.89667535000317,18,44.7
6.38403839643899,6.8081803383836,18,44.8
5.98613764338664,6.19031480282472,18,44.9
7.10973845438112,6.49444820462227,18,45
5.50601050916734,7.59478327881215,18,45.1
7.14812301591866,7.49350447531486,18,45.2
5.3547224864382,7.80656795454846,18,45.3
6.25772114693945,6.4938512897433,18,45.4
5.28122344864839,6.39826960954163,18,45.5
4.81722024602737,6.43074176692958,18,45.6
4.32268332531436,6.4900750078519,18,45.7
4.91700533288349,6.27356232372397,18,45.8
4.50772688008561,4.87196932024307,18,45.9
3.51438092117341,6.06479203264623,18,46
2.07519489816798,7.0313704743061,18,46.1
3.36818129621308,6.45196812505401,18,46.2
2.25650314027259,6.45620481255441,18,46.3
1.99813391583945,6.15495380445157,18,46.4
4.43619788914703,7.37905181251227,18,46.5
3.90502851803945,7.5627482129221,18,46.6
0.603871143158253,8.39334228153803,18,46.7
4.08240132658219,8.3565629951854,18,46.8
2.96796026370521,5.75347145323666,18,46.9
2.74662885280589,7.2985886486331,18,47
4.48450429899401,6.58547427884079,18,47.1
2.64859768899475,7.8934025933357,18,47.2
3.32440040876693,8.78602491637875,18,47.3
3.48007192122525,8.6081803768065,18,47.4
3.77940561165681,7.67813142654095,18,47.5
3.94192788615171,7.87023346085906,18,47.6
3.72240441863862,7.55589052418245,18,47.7
2.51659800724095,9.48863447989503,18,47.8
5.56687063976918,7.98352191160977,18,47.9
3.08103819062513,8.0751770257193,18,48
3.61246312091873,7.23553644030689,18,48.1
3.89841888665002,8.27755303569301,18,48.2
3.37782745491192,8.5158255721025,18,48.3
4.29778271012423,7.86658953146046,18,48.4
4.13810102910243,7.97530077059892,18,48.5
3.27614507180693,8.23106495966169,18,48.6
2.33542804681861,7.64005640602673,18,48.7
2.91637432881198,7.73969695642197,18,48.8
4.0828973757627,9.41145986145392,18,48.9
3.70497837288995,8.48538690533845,18,49
3.46685604710465,8.75388205758348,18,49.1
3.23297492007659,9.00670248132272,18,49.2
2.96381901386381,8.02850583783109,18,49.3
2.27493187872036,9.68570369538093,18,49.4
4.49058448189547,9.83697847518594,18,49.5
3.50518318305821,8.75341136425657,18,49.6
3.37359216080774,9.52086058554064,18,49.7
2.73257418067955,9.70782199882455,18,49.8
2.57369497503477,9.70784538694266,18,49.9
-4.7275868156289,0.469399715356151,19,0
-4.92761071654585,-0.0301667515982224,19,0.1
-5.4636846910147,-1.36731919372613,19,0.2
-3.64856502406353,0.845463775561927,19,0.3
-4.14042472024692,0.129105364937174,19,0.4
-2.73598023045216,2.40456226123318,19,0.5
-2.99967491764065,2.09465388889829,19,0.6
-3.48483227773305,3.65444206793075,19,0.7
-2.40135798011419,2.04875952690773,19,0.8
-2.69166451545422,1.42581032658102,19,0.9
0.094780289365008,0.78563385468404,19,1
-0.0574654149833237,1.56441042794585,19,1.1
-0.489907651235288,0.655895093162708,19,1.2
-1.35363339117988,1.08494173150694,19,1.3
0.947035043136796,1.02317017429475,19,1.4
-0.245220991521024,1.64264343337201,19,1.5
-1.09628958156014,1.58809927346922,19,1.6
-0.235501652629847,3.90520072111522,19,1.7
-0.312306976194109,3.37753379649852,19,1.8
0.616300282301672,4.62643698020827,19,1.9
-0.208198190998665,2.71893418711127,19,2
0.650040774826541,3.86490685903006,19,2.1
0.479503112278789,2.30326185784607,19,2.2
-0.403685556741633,2.25188839926363,19,2.3
-0.490793473190462,3.16043926171804,19,2.4
0.0873692241611975,2.83935217756504,19,2.5
-1.7404728427613,2.06443308083285,19,2.6
-1.79995730382304,2.37587538484221,19,2.7
-1.14158191520671,0.560056831813724,19,2.8
-1.29552115558369,1.99115408586437,19,2.9
-0.960142632305299,2.17984796863698,19,3
-0.699028476910029,2.87860903268889,19,3.1
-2.58773658760969,3.24587026643383,19,3.2
-3.27213043726142,3.99905630179254,19,3.3
-2.48304470553687,3.45475407176472,19,3.4
-3.2524492208727,2.21983657824185,19,3.5
-4.23257823429559,3.05046769292308,19,3.6
-4.00978947985074,1.73613184735309,19,3.7
-4.87009535133742,1.94648457244836,19,3.8
-5.78935510988343,1.34184213833342,19,3.9
-4.04682918312437,0.787477618887299,19,4
-2.06670883785228,1.75265694124047,19,4.1
-4.90113827115514,1.81451351629071,19,4.2
-3.09200704456312,3.08766865035274,19,4.3
-2.20518413528907,1.69002331581395,19,4.4
-2.66359174505263,2.09324898299113,19,4.5
-2.7917858908732,3.63276662991071,19,4.6
-3.43638699388984,0.886046113506494,19,4.7
-4.48918442742236,1.16372107911496,19,4.8
-2.04151715939375,3.53636723821874,19,4.9
-1.85982019253826,3.28519003891575,19,5
-2.98567031700398,4.75684756071986,19,5.1
-2.0222723898802,4.71205547754987,19,5.2
-1.91601174886827,2.98390839937497,19,5.3
-2.54499952991772,4.38155359661631,19,5.4
-1.32455799031838,3.10078255230611,19,5.5
-3.06514405000274,3.86810957180193,19,5.6
-0.498316267108031,4.41045319838592,19,5.7
-1.21704419377037,4.72677448029524,19,5.8
-2.64530225215351,4.53799390793377,19,5.9
-2.33869052601237,2.86331513814815,19,6
-2.19058621645435,3.93076917603954,19,6.1
-2.4644176800803,4.52656338799564,19,6.2
-1.38235324755743,3.98809915984446,19,6.3
-1.07349349118215,4.11906941340103,19,6.4
-1.16365116592568,4.30735765593761,19,6.5
-4.25387002093607,4.08010456886121,19,6.6
-4.46641000334719,3.95696183308606,19,6.7
-2.45695053784788,5.35884286291276,19,6.8
-2.18489567377196,3.42973970108876,19,6.9
-3.43067140727101,4.17246479129262,19,7
-1.4286506829256,5.56621986791749,19,7.1
-2.30110399767265,3.55092018403348,19,7.2
-2.23243453321763,4.99800468417408,19,7.3
-2.93380501161849,3.58417050701801,19,7.4
-2.47250043468164,5.89629948591296,19,7.5
-3.48069984429489,4.40940282215724,19,7.6
-1.84677051448782,5.38435152967892,19,7.7
-2.07593034753877,5.39914929193647,19,7.8
-2.45366976429153,4.41543339305152,19,7.9
-1.48130336363337,4.81920667356029,19,8
-1.08235072197443,4.81045119456767,19,8.1
-0.835258566748113,4.17519619360549,19,8.2
-0.839205627694623,3.98489213582038,19,8.3
-1.71775028195226,4.90243227408786,19,8.4
-1.85152524719209,3.85912426864901,19,8.5
-2.80640626843094,4.47051748565319,19,8.6
-1.03070482310646,4.20620599164015,19,8.7
-2.14857795700139,3.83659478093843,19,8.8
-1.50880925013581,3.34360646442732,19,8.9
-1.38352717491898,3.67567260724261,19,9
-2.15343714215798,4.61076789226217,19,9.1
-3.03621533481424,4.43828172574586,19,9.2
-1.83131034356158,4.37282108331696,19,9.3
-2.29281099595571,4.98080502665911,19,9.4
-2.31426094923792,6.06409421891479,19,9.5
-2.02183194251295,5.26037565034989,19,9.6
-2.66465233300906,3.98335943015637,19,9.7
-3.79777166078913,3.58065295926474,19,9.8
-1.69147445936095,5.01635341962887,19,9.9
-2.70578913148326,5.02147801844255,19,10
-2.25160717139977,4.72185179860489,19,10.1
-2.53484196707908,4.80610660689902,19,10.2
-1.40427907687992,6.58525310388455,19,10.3
-2.22441788840997,5.22378276970349,19,10.4
-2.56365910844812,6.35623300707742,19,10.5
-1.27791879669257,7.06313114016396,19,10.6
-2.11197389334936,8.24925743747195,19,10.7
0.170200954876665,8.05878621383762,19,10.8
-1.10765858880116,7.02974598474399,19,10.9
0.459965475871243,5.43926471892341,19,11
-1.33325432644307,7.19219773423301,19,11.1
-1.2231081279973,6.91806672780825,19,11.2
1.8102627575098,8.18125458322999,19,11.3
-0.161127959627091,7.90819689992893,19,11.4
1.06986935161312,6.78236231095639,19,11.5
1.05921522670229,6.88966069281367,19,11.6
1.45352430035508,6.51811842762155,19,11.7
0.804799379889063,7.1697768745543,19,11.8
2.43555722983405,8.47482927396001,19,11.9
2.7565166509245,8.06196542529604,19,12
2.28609818650971,9.66239293384489,19,12.1
2.06671324348712,10.2254024536904,19,12.2
2.44364035549639,8.679134922868,19,12.3
3.21090466514327,8.86093560019924,19,12.4
0.756088973501124,9.15197240370359,19,12.5
2.18949721335194,9.16964370788311,19,12.6
2.21797777390305,7.42149366436853,19,12.7
1.35543021894581,9.46406326508884,19,12.8
0.42892261461517,8.51589878611788,19,12.9
0.451108594317365,9.23875701566818,19,13
0.365947844579365,10.4143774941102,19,13.1
2.16909363364739,8.37225672839776,19,13.2
0.502058974139645,8.08081533446492,19,13.3
0.324551461349385,8.91922153732023,19,13.4
0.488487568985587,10.3807563226384,19,13.5
1.56956548930794,9.08870070660491,19,13.6
-0.298021177763599,7.9701652429484,19,13.7
1.03154176291934,7.57002488616106,19,13.8
1.02058972519783,6.47217849883568,19,13.9
0.0962365521665927,6.96198035733532,19,14
1.13874912324153,6.29564322367523,19,14.1
0.607784759309705,8.23605484909452,19,14.2
0.108298837542186,8.96347447050918,19,14.3
-1.48016600309189,8.61453608860954,19,14.4
0.627262464548236,7.85723487328152,19,14.5
1.19138497407534,6.73538879020089,19,14.6
0.345357502066529,7.03747067849252,19,14.7
1.21150356018761,7.552453073636,19,14.8
0.363174815666296,6.54251936731314,19,14.9
0.753662473955475,8.92286832738043,19,15
1.73236565751655,7.7188890237115,19,15.1
1.92703226200887,5.99297613433826,19,15.2
0.597869362528511,6.62776322571855,19,15.3
1.18619964952339,6.16711079028491,19,15.4
1.61669715517083,8.69041961262101,19,15.5
1.58898906051934,8.78264887939316,19,15.6
1.55756642325684,9.40648185796966,19,15.7
-0.378137924382945,7.92716622418936,19,15.8
1.32885236463605,7.622089180403,19,15.9
0.866144677875432,7.07895387257121,19,16
1.01190104650977,8.09270841361579,19,16.1
1.34692588941032,7.6631316054549,19,16.2
1.29446756282706,5.5364876293821,19,16.3
2.15235438025119,5.98716866347703,19,16.4
1.40158264659271,6.65931979259923,19,16.5
1.171380130965,6.03144424311191,19,16.6
2.28882824193917,6.6218963740722,19,16.7
1.09463524094818,6.39225093157434,19,16.8
-0.316197690068115,7.49173728647132,19,16.9
0.38386857464633,6.55052667408084,19,17
0.513813548033655,9.0576072368987,19,17.1
-0.621466916130885,7.08835711004383,19,17.2
0.641186012331832,8.70872007853063,19,17.3
0.807890379704248,9.01397545098457,19,17.4
2.52627546770723,10.0920271867581,19,17.5
1.29261963119964,8.01976843264442,19,17.6
3.90877336235127,10.9377659701726,19,17.7
2.06269394494782,10.683779734779,19,17.8
2.92954577727238,9.87584277210991,19,17.9
4.07017232194964,10.1875955284967,19,18
2.16319760148592,9.43634600328563,19,18.1
3.11920802105648,8.14666871611836,19,18.2
1.9374129650649,8.77423098672949,19,18.3
-0.256576148266839,8.38987182754984,19,18.4
0.609166994274252,8.74628212278018,19,18.5
0.0309686370613078,8.25765057275157,19,18.6
-0.150982406337184,8.37386688698657,19,18.7
0.625196971793616,8.21151705484232,19,18.8
-0.790340258477777,7.93459257260815,19,18.9
0.669150211585306,8.69497936690797,19,19
-0.388409924126405,9.54186111620766,19,19.1
-0.621688633762558,8.50075796040011,19,19.2
-1.06750123500154,9.56055500321747,19,19.3
0.279297714497257,8.15063668194815,19,19.4
-0.692446115642176,9.33119680800078,19,19.5
-1.75549552782975,6.8162456346691,19,19.6
-0.978690294842761,7.66873425258459,19,19.7
-0.152434079030676,7.67447926528064,19,19.8
-1.99572244733978,8.27144290863628,19,19.9
-0.78258837403162,7.12784517736807,19,20
1.32230534652396,7.50496875546331,19,20.1
1.45272717425896,6.8947587147737,19,20.2
1.68134097440951,7.10750273591501,19,20.3
1.64689462856323,6.71397022774454,19,20.4
1.72725679257461,7.58146448504764,19,20.5
-0.704661571749821,6.38492819391912,19,20.6
-1.33531979913865,5.97597302805253,19,20.7
-2.44207792325161,4.45920487724357,19,20.8
-1.61439003654853,5.3948540234263,19,20.9
-2.68237032001152,5.94645618949534,19,21
-2.71699771778419,4.96135667519972,19,21.1
-3.07191322482667,4.38645472871491,19,21.2
-4.18688363651183,5.76322605397277,19,21.3
-3.26977039818333,6.32707564873735,19,21.4
-2.20293565495326,5.68089279684326,19,21.5
-3.25509181111465,3.985294897408,19,21.6
-3.13550313452105,5.87005474672035,19,21.7
-2.42042170195731,5.25243878280384,19,21.8
-4.70462358607144,3.38013089780041,19,21.9
-2.77428818316989,3.76667808305505,19,22
-4.40466237191879,4.13249214091235,19,22.1
-3.12399119033652,5.38423361886947,19,22.2
-2.98646587027974,5.75631713136696,19,22.3
-3.33032073335542,4.81408617531327,19,22.4
-2.99001530180268,2.43967685055358,19,22.5
-3.71566085886913,2.66081640087323,19,22.6
-3.12078930482889,2.50554163177926,19,22.7
-3.85764505469865,3.78040717200022,19,22.8
-4.3584018523478,1.99240379169172,19,22.9
-2.03667307152977,0.897512835003147,19,23
-3.970307066489,2.0256002898318,19,23.1
-0.23007073082972,0.4259443182949,19,23.2
-2.39239630101588,0.227069733260495,19,23.3
-2.5065686935683,1.08112561416678,19,23.4
-1.86475153341722,0.00978753014235435,19,23.5
-3.33310447352385,-0.360130050508474,19,23.6
-2.27885450757272,-0.632723757983754,19,23.7
-3.35068239435092,0.967491098869783,19,23.8
-2.65349017375798,-0.878449138228316,19,23.9
-3.67003857861103,1.60696073657826,19,24
-2.91618219428082,0.0622706075165847,19,24.1
-1.56083519411248,-1.03159968816282,19,24.2
-3.70670787178458,-1.73997072664823,19,24.3
-2.98133721161189,-1.13100641253376,19,24.4
-3.85377389810977,0.236503867256322,19,24.5
-2.83499079221551,-1.84136302582315,19,24.6
-3.52831484323243,-3.36489369396201,19,24.7
-2.99044873959451,-2.39344769740636,19,24.8
-2.16120815495428,-1.81400776871308,19,24.9
-1.50617513994972,-2.66320238262915,19,25
-2.0896021203951,-0.350946617444934,19,25.1
-1.5702566993749,-1.67779118479677,19,25.2
-2.64698921899223,-0.550953843489504,19,25.3
-2.73662416898614,-1.36896786942452,19,25.4
-2.46830345508739,-1.93576700752611,19,25.5
-4.03544398357414,-2.76014240763745,19,25.6
-3.43633547724132,-1.65110001094469,19,25.7
-3.85999280448122,-1.39042586324668,19,25.8
-3.32712298348066,-2.35822735045944,19,25.9
-2.53863857232217,-0.536846526208485,19,26
-3.15340073764951,-1.00441035840762,19,26.1
-3.681842480285,0.31913032651247,19,26.2
-3.55247647225147,1.12142927187108,19,26.3
-2.85653674416778,-0.607180412521058,19,26.4
-3.47608960854483,-3.58486736235661,19,26.5
-3.58296578307451,-3.32929760389647,19,26.6
-2.03970510857909,-2.75179816479535,19,26.7
-2.45722794237249,-2.99063730278965,19,26.8
-0.353442518342955,-2.97161861157132,19,26.9
-3.0359512851768,-2.11951407237383,19,27
-3.14365995257932,-4.21419035198888,19,27.1
-4.12779463852152,-3.51659242847244,19,27.2
-2.40116208045861,-3.47958572564241,19,27.3
-2.69771369305629,-3.15223105017603,19,27.4
-2.93886980437974,-2.8718125801789,19,27.5
-3.24738147199528,-3.52642882694648,19,27.6
-3.2196902840388,-2.17179664353782,19,27.7
-2.64803763608902,-1.1682046499195,19,27.8
-3.3928353594564,-1.2024287640728,19,27.9
-2.20533635290765,-1.08026256640629,19,28
-2.77022357855485,-0.196657501197881,19,28.1
-3.03415222905275,-2.17760512454363,19,28.2
-2.24769606710474,-1.77893875946324,19,28.3
-4.52897403955997,-1.14984493138362,19,28.4
-4.949264709813,-1.24471872885013,19,28.5
-3.83719244848364,0.607647751032476,19,28.6
-3.25567099932098,1.01965439846303,19,28.7
-3.43553545796141,-0.702562212678767,19,28.8
-4.71074451648677,-1.71530255056313,19,28.9
-3.34195543049223,-1.6653207634904,19,29
-4.09736358184675,-1.33507571396513,19,29.1
-4.60166494667156,-0.357043787691576,19,29.2
-3.63013161191847,-0.753013529764644,19,29.3
-4.21576763580104,1.30989637306573,19,29.4
-4.13778714099429,1.54467163223274,19,29.5
-4.82549979925744,1.50421835750823,19,29.6
-2.85939452652173,2.70464743464851,19,29.7
-2.97510959123117,0.900140292554782,19,29.8
-1.82327324245365,2.56284106664385,19,29.9
-2.16116079029377,1.28991873941036,19,30
-2.54026257916914,-0.74394508680431,19,30.1
-3.22403445966723,-1.51527547551152,19,30.2
-3.8330921272949,-2.93356714543891,19,30.3
-2.84908049041569,-0.789346955931304,19,30.4
-3.2493936149397,-2.94174335467742,19,30.5
-3.82523559831961,-2.41290676418263,19,30.6
-3.99903877845435,-2.83465993346762,19,30.7
-4.7327609147087,-3.77006057341015,19,30.8
-4.89484624193216,-2.22997981476192,19,30.9
-4.56479087926809,-3.65388283705613,19,31
-3.79751710863105,-2.47194137784113,19,31.1
-3.51658910825683,-1.27091262982308,19,31.2
-5.87788981072489,-1.93368149311217,19,31.3
-4.2992436483719,0.678425195206641,19,31.4
-3.47320448593215,0.595735796648637,19,31.5
-2.30277613273819,-0.5968484415808,19,31.6
-1.03963848120543,-0.748117965717152,19,31.7
-1.71567634079478,-0.300167887114582,19,31.8
-1.42897175982592,-1.89417988829443,19,31.9
-2.65902956922972,-2.81597024625103,19,32
-2.30536965122398,-2.53476291901855,19,32.1
-2.38205870597688,-3.44276423070013,19,32.2
-2.88568850500886,-5.87792653121245,19,32.3
-2.4585518309981,-5.88014095940375,19,32.4
-3.01738127228254,-4.66252226564112,19,32.5
-3.10762269882115,-3.72188651591824,19,32.6
-1.54898512611058,-5.41310873301308,19,32.7
-2.86248412049469,-5.21029234857308,19,32.8
-1.6707587257412,-4.70885764753406,19,32.9
-2.47328170776461,-5.80041894638225,19,33
-3.25656273876178,-5.77211489846779,19,33.1
-3.52930803888963,-4.51794030484812,19,33.2
-2.226961629159,-5.48060443567733,19,33.3
-1.88660651043144,-7.01708591099178,19,33.4
-1.28979514098163,-5.75798416066888,19,33.5
-0.979918387852097,-7.29688689830467,19,33.6
-0.845795347899435,-7.4040225737132,19,33.7
-2.14248482638539,-6.21245026474232,19,33.8
-2.09994789037423,-8.17980802198442,19,33.9
-0.92700802526392,-5.25494651148024,19,34
-2.95658194576162,-5.55229867425341,19,34.1
-2.61921794830117,-5.96849145371055,19,34.2
-2.09257145071712,-6.77167092940356,19,34.3
-2.11450487929518,-5.05299469054592,19,34.4
-1.7081756549036,-5.58668170449187,19,34.5
-3.27874201258292,-4.59632139393453,19,34.6
-2.98695790955279,-5.54755642507428,19,34.7
-3.00098058136841,-5.35743491635283,19,34.8
-3.7129462778992,-6.03460419972034,19,34.9
-2.05607382788259,-7.53036810429006,19,35
-3.637323582697,-6.82725432241349,19,35.1
-4.15985467588826,-5.17761931453536,19,35.2
-4.65762959237161,-6.39737831743576,19,35.3
-1.65789342415369,-6.96540073525282,19,35.4
-2.37308554695265,-7.11041999884648,19,35.5
-1.49577101107689,-6.38088587006622,19,35.6
-2.38258480710198,-5.60194296789881,19,35.7
-2.96338286910812,-6.12499697479335,19,35.8
-2.06078924658557,-5.19654315700901,19,35.9
-2.86362482608246,-6.98450455970063,19,36
-3.52999168324232,-7.34853158004762,19,36.1
